name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.729, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.731, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:16.738, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.740, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.743, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.745, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:17.748, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.754, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.756, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.759, GPU-a4ae4b97-93cd-fcf2-d5e4-65f5bc2f7c55, 0 %, 40536 MiB, 0 %, 60.56 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:18.761, GPU-33b95ddc-b9bf-b5ac-8198-1d9caf0f72e4, 0 %, 40536 MiB, 0 %, 59.09 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.772, GPU-b15099e2-a77b-00fc-71aa-2651b1b381a9, 0 %, 40536 MiB, 0 %, 61.03 W
NVIDIA A100-SXM4-40GB, 2023/11/01 01:02:19.775, GPU-57d0bd22-fe2d-ae7b-8ecc-48cd1e3593ba, 0 %, 40536 MiB, 0 %, 55.82 W
