name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.574, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.577, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:48.579, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 100 %, 40536 MiB, 0 %, 77.07 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.582, GPU-e7b103be-3a90-f261-f532-a722facffedc, 100 %, 40536 MiB, 0 %, 82.49 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.585, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.587, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:49.590, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 100 %, 40536 MiB, 0 %, 77.07 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.593, GPU-e7b103be-3a90-f261-f532-a722facffedc, 100 %, 40536 MiB, 0 %, 82.49 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.595, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 85 %, 40536 MiB, 0 %, 62.77 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.598, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 59.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:50.600, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 100 %, 40536 MiB, 0 %, 76.99 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:51.603, GPU-e7b103be-3a90-f261-f532-a722facffedc, 100 %, 40536 MiB, 0 %, 82.49 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:51.606, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 100 %, 40536 MiB, 0 %, 81.79 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:51.608, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 100 %, 40536 MiB, 0 %, 80.24 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:51.613, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 100 %, 40536 MiB, 0 %, 76.99 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:52.619, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 78.37 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:52.621, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 77.39 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:52.624, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:52.626, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 72.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:53.641, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 65.30 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:53.643, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 5 %, 40536 MiB, 6 %, 105.44 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:53.657, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 5 %, 40536 MiB, 6 %, 60.10 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:53.659, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 61.31 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:54.662, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 61.78 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:54.665, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:54.667, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:54.670, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 58.18 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:55.689, GPU-e7b103be-3a90-f261-f532-a722facffedc, 93 %, 40536 MiB, 1 %, 77.50 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:55.691, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 77 %, 40536 MiB, 1 %, 76.52 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:55.694, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 100 %, 40536 MiB, 1 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:55.696, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 73 %, 40536 MiB, 1 %, 72.07 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:56.700, GPU-e7b103be-3a90-f261-f532-a722facffedc, 1 %, 40536 MiB, 0 %, 78.37 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:56.703, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 1 %, 40536 MiB, 0 %, 77.39 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:56.705, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 2 %, 40536 MiB, 0 %, 75.85 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:56.708, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 1 %, 40536 MiB, 0 %, 72.61 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:57.711, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 62.05 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:57.713, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 17 %, 40536 MiB, 0 %, 60.76 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:57.716, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 59.51 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:57.719, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 57.86 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:58.722, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 57.71 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:58.724, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 57.29 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:58.727, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 54.83 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:58.731, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 53.20 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:59.733, GPU-e7b103be-3a90-f261-f532-a722facffedc, 0 %, 40536 MiB, 0 %, 57.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:59.736, GPU-3fc7c8a3-bdb4-a929-d321-3c600bc9fe88, 0 %, 40536 MiB, 0 %, 55.17 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:59.739, GPU-6ee328b8-9ab9-d038-0455-5e43f4d4f862, 0 %, 40536 MiB, 0 %, 54.29 W
NVIDIA A100-SXM4-40GB, 2023/11/04 03:54:59.742, GPU-567ac78b-5f0f-fb58-d07b-044ecf99c7e6, 0 %, 40536 MiB, 0 %, 52.61 W
