name, timestamp, uuid, utilization.gpu [%], memory.total [MiB], utilization.memory [%], power.draw [W]
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.945, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.952, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:48.958, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 59.17 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.966, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.968, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.64 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.972, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.14 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:49.975, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.77 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.978, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.980, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.983, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:50.985, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.988, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.990, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.57 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.993, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:51.995, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:52.998, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.001, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.003, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.76 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:53.006, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.008, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.011, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.016, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:54.031, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.033, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.49 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.036, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.039, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.03 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:55.041, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.046, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.048, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.51 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.051, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 55.70 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:56.053, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 57.98 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.066, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 0 %, 40536 MiB, 0 %, 58.42 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.069, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 0 %, 40536 MiB, 0 %, 63.57 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.073, GPU-d3fd3385-af95-6d3e-46e7-bb1212f774f5, 0 %, 40536 MiB, 0 %, 56.09 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:57.076, GPU-c0584cc4-a573-e98c-0a45-edf2004eebe5, 0 %, 40536 MiB, 0 %, 58.04 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.090, GPU-5b685919-e0d1-bb64-0d72-c699f19a936d, 100 %, 40536 MiB, 0 %, 77.91 W
NVIDIA A100-SXM4-40GB, 2023/10/31 23:45:58.093, GPU-4a41823f-aecb-70ad-8818-c07fbb1ec10d, 100 %, 40536 MiB, 0 %, 85.09 W
